 Embeddings Trainable: True 

 --- Random ---, Experiment: 4,  Epoch: 25, Average train loss: 0.948570, Train accuracy: 0.804655, Valid accuracy: 0.241433, Test accuracy: 0.234606
 --- Random ---, Experiment: 4,  Epoch: 26, Average train loss: 0.898909, Train accuracy: 0.817217, Valid accuracy: 0.244548, Test accuracy: 0.236165
 --- Random ---, Experiment: 4,  Epoch: 27, Average train loss: 0.852592, Train accuracy: 0.832213, Valid accuracy: 0.247664, Test accuracy: 0.229930
 --- Random ---, Experiment: 4,  Epoch: 28, Average train loss: 0.810432, Train accuracy: 0.843315, Valid accuracy: 0.249221, Test accuracy: 0.230709
 --- Random ---, Experiment: 4,  Epoch: 29, Average train loss: 0.767431, Train accuracy: 0.856266, Valid accuracy: 0.249221, Test accuracy: 0.229930
 --- Random ---, Experiment: 5,  Epoch: 0, Average train loss: 1.802468, Train accuracy: 0.206739, Valid accuracy: 0.193146, Test accuracy: 0.208106
 --- Random ---, Experiment: 5,  Epoch: 1, Average train loss: 1.767757, Train accuracy: 0.217840, Valid accuracy: 0.202492, Test accuracy: 0.216680
 --- Random ---, Experiment: 5,  Epoch: 2, Average train loss: 1.760844, Train accuracy: 0.219106, Valid accuracy: 0.205607, Test accuracy: 0.209665
 --- Random ---, Experiment: 5,  Epoch: 3, Average train loss: 1.754268, Train accuracy: 0.226604, Valid accuracy: 0.210280, Test accuracy: 0.212003
 --- Random ---, Experiment: 5,  Epoch: 4, Average train loss: 1.746603, Train accuracy: 0.256500, Valid accuracy: 0.209502, Test accuracy: 0.215121
 --- Random ---, Experiment: 5,  Epoch: 5, Average train loss: 1.736979, Train accuracy: 0.285325, Valid accuracy: 0.221963, Test accuracy: 0.219018
 --- Random ---, Experiment: 5,  Epoch: 6, Average train loss: 1.724414, Train accuracy: 0.313565, Valid accuracy: 0.233645, Test accuracy: 0.240062
 --- Random ---, Experiment: 5,  Epoch: 7, Average train loss: 1.710716, Train accuracy: 0.345701, Valid accuracy: 0.234424, Test accuracy: 0.247077
 --- Random ---, Experiment: 5,  Epoch: 8, Average train loss: 1.694987, Train accuracy: 0.366832, Valid accuracy: 0.231308, Test accuracy: 0.250974
 --- Random ---, Experiment: 5,  Epoch: 9, Average train loss: 1.677228, Train accuracy: 0.389424, Valid accuracy: 0.240654, Test accuracy: 0.248636
 --- Random ---, Experiment: 5,  Epoch: 10, Average train loss: 1.654930, Train accuracy: 0.413088, Valid accuracy: 0.246106, Test accuracy: 0.247857
 --- Random ---, Experiment: 5,  Epoch: 11, Average train loss: 1.626880, Train accuracy: 0.440257, Valid accuracy: 0.255452, Test accuracy: 0.246298
 --- Random ---, Experiment: 5,  Epoch: 12, Average train loss: 1.595865, Train accuracy: 0.466258, Valid accuracy: 0.262461, Test accuracy: 0.247077
 --- Random ---, Experiment: 5,  Epoch: 13, Average train loss: 1.558681, Train accuracy: 0.496543, Valid accuracy: 0.260125, Test accuracy: 0.240062
 --- Random ---, Experiment: 5,  Epoch: 14, Average train loss: 1.512752, Train accuracy: 0.524491, Valid accuracy: 0.265576, Test accuracy: 0.247857
 --- Random ---, Experiment: 5,  Epoch: 15, Average train loss: 1.459213, Train accuracy: 0.554387, Valid accuracy: 0.262461, Test accuracy: 0.241621
 --- Random ---, Experiment: 5,  Epoch: 16, Average train loss: 1.406907, Train accuracy: 0.582238, Valid accuracy: 0.257788, Test accuracy: 0.247077
 --- Random ---, Experiment: 5,  Epoch: 17, Average train loss: 1.349405, Train accuracy: 0.618171, Valid accuracy: 0.255452, Test accuracy: 0.244739
 --- Random ---, Experiment: 5,  Epoch: 18, Average train loss: 1.287044, Train accuracy: 0.646217, Valid accuracy: 0.260125, Test accuracy: 0.251754
 --- Random ---, Experiment: 5,  Epoch: 19, Average train loss: 1.228001, Train accuracy: 0.670951, Valid accuracy: 0.260903, Test accuracy: 0.246298
 --- Random ---, Experiment: 5,  Epoch: 20, Average train loss: 1.169041, Train accuracy: 0.697536, Valid accuracy: 0.262461, Test accuracy: 0.242401
 --- Random ---, Experiment: 5,  Epoch: 21, Average train loss: 1.106706, Train accuracy: 0.724024, Valid accuracy: 0.257788, Test accuracy: 0.240062
 --- Random ---, Experiment: 5,  Epoch: 22, Average train loss: 1.051605, Train accuracy: 0.742623, Valid accuracy: 0.258567, Test accuracy: 0.233048
 --- Random ---, Experiment: 5,  Epoch: 23, Average train loss: 0.998744, Train accuracy: 0.762781, Valid accuracy: 0.258567, Test accuracy: 0.229150
 --- Random ---, Experiment: 5,  Epoch: 24, Average train loss: 0.945203, Train accuracy: 0.779920, Valid accuracy: 0.250779, Test accuracy: 0.233827
 --- Random ---, Experiment: 5,  Epoch: 25, Average train loss: 0.889609, Train accuracy: 0.793553, Valid accuracy: 0.246885, Test accuracy: 0.238504
 --- Random ---, Experiment: 5,  Epoch: 26, Average train loss: 0.848170, Train accuracy: 0.809329, Valid accuracy: 0.242991, Test accuracy: 0.236945
 --- Random ---, Experiment: 5,  Epoch: 27, Average train loss: 0.805411, Train accuracy: 0.822768, Valid accuracy: 0.244548, Test accuracy: 0.238504
 --- Random ---, Experiment: 5,  Epoch: 28, Average train loss: 0.759620, Train accuracy: 0.835719, Valid accuracy: 0.247664, Test accuracy: 0.238504
 --- Random ---, Experiment: 5,  Epoch: 29, Average train loss: 0.716067, Train accuracy: 0.847015, Valid accuracy: 0.246106, Test accuracy: 0.234606
 --- Random ---, Experiment: 6,  Epoch: 0, Average train loss: 1.793468, Train accuracy: 0.224754, Valid accuracy: 0.199377, Test accuracy: 0.214341
 --- Random ---, Experiment: 6,  Epoch: 1, Average train loss: 1.766260, Train accuracy: 0.250852, Valid accuracy: 0.216511, Test accuracy: 0.212783
 --- Random ---, Experiment: 6,  Epoch: 2, Average train loss: 1.758732, Train accuracy: 0.259422, Valid accuracy: 0.228193, Test accuracy: 0.222915
 --- Random ---, Experiment: 6,  Epoch: 3, Average train loss: 1.751652, Train accuracy: 0.262148, Valid accuracy: 0.225857, Test accuracy: 0.229150
 --- Random ---, Experiment: 6,  Epoch: 4, Average train loss: 1.746007, Train accuracy: 0.267115, Valid accuracy: 0.225078, Test accuracy: 0.236165
 --- Random ---, Experiment: 6,  Epoch: 5, Average train loss: 1.739140, Train accuracy: 0.275976, Valid accuracy: 0.224299, Test accuracy: 0.241621
 --- Random ---, Experiment: 6,  Epoch: 6, Average train loss: 1.728895, Train accuracy: 0.286299, Valid accuracy: 0.230530, Test accuracy: 0.245518
 --- Random ---, Experiment: 6,  Epoch: 7, Average train loss: 1.717441, Train accuracy: 0.296913, Valid accuracy: 0.237539, Test accuracy: 0.249415
 --- Random ---, Experiment: 6,  Epoch: 8, Average train loss: 1.704671, Train accuracy: 0.316681, Valid accuracy: 0.235202, Test accuracy: 0.250195
 --- Random ---, Experiment: 6,  Epoch: 9, Average train loss: 1.689855, Train accuracy: 0.340734, Valid accuracy: 0.244548, Test accuracy: 0.251754
 --- Random ---, Experiment: 6,  Epoch: 10, Average train loss: 1.673576, Train accuracy: 0.366637, Valid accuracy: 0.250000, Test accuracy: 0.252533
 --- Random ---, Experiment: 6,  Epoch: 11, Average train loss: 1.651934, Train accuracy: 0.399552, Valid accuracy: 0.253115, Test accuracy: 0.251754
 --- Random ---, Experiment: 6,  Epoch: 12, Average train loss: 1.629783, Train accuracy: 0.431785, Valid accuracy: 0.246106, Test accuracy: 0.245518
 --- Random ---, Experiment: 6,  Epoch: 13, Average train loss: 1.607049, Train accuracy: 0.468400, Valid accuracy: 0.242212, Test accuracy: 0.255651
 --- Random ---, Experiment: 6,  Epoch: 14, Average train loss: 1.573754, Train accuracy: 0.499562, Valid accuracy: 0.247664, Test accuracy: 0.253313
 --- Random ---, Experiment: 6,  Epoch: 15, Average train loss: 1.539724, Train accuracy: 0.535982, Valid accuracy: 0.245327, Test accuracy: 0.259548
 --- Random ---, Experiment: 6,  Epoch: 16, Average train loss: 1.500877, Train accuracy: 0.567339, Valid accuracy: 0.246106, Test accuracy: 0.263445
 --- Random ---, Experiment: 6,  Epoch: 17, Average train loss: 1.459912, Train accuracy: 0.598792, Valid accuracy: 0.242212, Test accuracy: 0.259548
 --- Random ---, Experiment: 6,  Epoch: 18, Average train loss: 1.412238, Train accuracy: 0.627033, Valid accuracy: 0.237539, Test accuracy: 0.255651
 --- Random ---, Experiment: 6,  Epoch: 19, Average train loss: 1.364282, Train accuracy: 0.655468, Valid accuracy: 0.232866, Test accuracy: 0.245518
 --- Random ---, Experiment: 6,  Epoch: 20, Average train loss: 1.308917, Train accuracy: 0.679521, Valid accuracy: 0.235202, Test accuracy: 0.247857
 --- Random ---, Experiment: 6,  Epoch: 21, Average train loss: 1.256467, Train accuracy: 0.706593, Valid accuracy: 0.225857, Test accuracy: 0.249415
 --- Random ---, Experiment: 6,  Epoch: 22, Average train loss: 1.198698, Train accuracy: 0.727237, Valid accuracy: 0.218847, Test accuracy: 0.249415
 --- Random ---, Experiment: 6,  Epoch: 23, Average train loss: 1.141903, Train accuracy: 0.747882, Valid accuracy: 0.217290, Test accuracy: 0.248636
 --- Random ---, Experiment: 6,  Epoch: 24, Average train loss: 1.082251, Train accuracy: 0.765410, Valid accuracy: 0.214174, Test accuracy: 0.252533
 --- Random ---, Experiment: 6,  Epoch: 25, Average train loss: 1.028443, Train accuracy: 0.781868, Valid accuracy: 0.225078, Test accuracy: 0.250974
 --- Random ---, Experiment: 6,  Epoch: 26, Average train loss: 0.978835, Train accuracy: 0.798715, Valid accuracy: 0.229751, Test accuracy: 0.240842
 --- Random ---, Experiment: 6,  Epoch: 27, Average train loss: 0.925721, Train accuracy: 0.813614, Valid accuracy: 0.231308, Test accuracy: 0.242401
 --- Random ---, Experiment: 6,  Epoch: 28, Average train loss: 0.877269, Train accuracy: 0.830266, Valid accuracy: 0.228193, Test accuracy: 0.243180
 --- Random ---, Experiment: 6,  Epoch: 29, Average train loss: 0.832463, Train accuracy: 0.840978, Valid accuracy: 0.222741, Test accuracy: 0.243180
 --- Random ---, Experiment: 7,  Epoch: 0, Average train loss: 1.823077, Train accuracy: 0.206641, Valid accuracy: 0.191589, Test accuracy: 0.208885
 --- Random ---, Experiment: 7,  Epoch: 1, Average train loss: 1.770851, Train accuracy: 0.210537, Valid accuracy: 0.194704, Test accuracy: 0.214341
 --- Random ---, Experiment: 7,  Epoch: 2, Average train loss: 1.764712, Train accuracy: 0.226410, Valid accuracy: 0.193925, Test accuracy: 0.225253
 --- Random ---, Experiment: 7,  Epoch: 3, Average train loss: 1.756515, Train accuracy: 0.239166, Valid accuracy: 0.200935, Test accuracy: 0.234606
 --- Random ---, Experiment: 7,  Epoch: 4, Average train loss: 1.748808, Train accuracy: 0.260103, Valid accuracy: 0.200935, Test accuracy: 0.233827
 --- Random ---, Experiment: 7,  Epoch: 5, Average train loss: 1.736971, Train accuracy: 0.281235, Valid accuracy: 0.210280, Test accuracy: 0.239283
 --- Random ---, Experiment: 7,  Epoch: 6, Average train loss: 1.723894, Train accuracy: 0.308793, Valid accuracy: 0.227414, Test accuracy: 0.245518
 --- Random ---, Experiment: 7,  Epoch: 7, Average train loss: 1.709220, Train accuracy: 0.333918, Valid accuracy: 0.228193, Test accuracy: 0.257989
 --- Random ---, Experiment: 7,  Epoch: 8, Average train loss: 1.692531, Train accuracy: 0.364787, Valid accuracy: 0.229751, Test accuracy: 0.260327
 --- Random ---, Experiment: 7,  Epoch: 9, Average train loss: 1.671648, Train accuracy: 0.391956, Valid accuracy: 0.235202, Test accuracy: 0.254871
 --- Random ---, Experiment: 7,  Epoch: 10, Average train loss: 1.646865, Train accuracy: 0.412601, Valid accuracy: 0.235202, Test accuracy: 0.259548
 --- Random ---, Experiment: 7,  Epoch: 11, Average train loss: 1.621730, Train accuracy: 0.438894, Valid accuracy: 0.232866, Test accuracy: 0.262666
 --- Random ---, Experiment: 7,  Epoch: 12, Average train loss: 1.589448, Train accuracy: 0.457007, Valid accuracy: 0.239097, Test accuracy: 0.260327
 --- Random ---, Experiment: 7,  Epoch: 13, Average train loss: 1.550077, Train accuracy: 0.481741, Valid accuracy: 0.239875, Test accuracy: 0.257989
 --- Random ---, Experiment: 7,  Epoch: 14, Average train loss: 1.510575, Train accuracy: 0.506865, Valid accuracy: 0.238318, Test accuracy: 0.258768
 --- Random ---, Experiment: 7,  Epoch: 15, Average train loss: 1.471805, Train accuracy: 0.528971, Valid accuracy: 0.239097, Test accuracy: 0.258768
 --- Random ---, Experiment: 7,  Epoch: 16, Average train loss: 1.423726, Train accuracy: 0.560327, Valid accuracy: 0.235981, Test accuracy: 0.256430
 --- Random ---, Experiment: 7,  Epoch: 17, Average train loss: 1.375502, Train accuracy: 0.585549, Valid accuracy: 0.233645, Test accuracy: 0.254092
 --- Random ---, Experiment: 7,  Epoch: 18, Average train loss: 1.324222, Train accuracy: 0.610673, Valid accuracy: 0.235981, Test accuracy: 0.253313
 --- Random ---, Experiment: 7,  Epoch: 19, Average train loss: 1.275511, Train accuracy: 0.638816, Valid accuracy: 0.232087, Test accuracy: 0.255651
 --- Random ---, Experiment: 7,  Epoch: 20, Average train loss: 1.224152, Train accuracy: 0.663453, Valid accuracy: 0.237539, Test accuracy: 0.255651
 --- Random ---, Experiment: 7,  Epoch: 21, Average train loss: 1.175054, Train accuracy: 0.687896, Valid accuracy: 0.243769, Test accuracy: 0.253313
 --- Random ---, Experiment: 7,  Epoch: 22, Average train loss: 1.127669, Train accuracy: 0.710391, Valid accuracy: 0.240654, Test accuracy: 0.257210
 --- Random ---, Experiment: 7,  Epoch: 23, Average train loss: 1.083953, Train accuracy: 0.731327, Valid accuracy: 0.242212, Test accuracy: 0.254871
 --- Random ---, Experiment: 7,  Epoch: 24, Average train loss: 1.033714, Train accuracy: 0.747590, Valid accuracy: 0.238318, Test accuracy: 0.251754
 --- Random ---, Experiment: 7,  Epoch: 25, Average train loss: 0.980911, Train accuracy: 0.766676, Valid accuracy: 0.239875, Test accuracy: 0.250974
 --- Random ---, Experiment: 7,  Epoch: 26, Average train loss: 0.945134, Train accuracy: 0.784984, Valid accuracy: 0.239875, Test accuracy: 0.253313
 --- Random ---, Experiment: 7,  Epoch: 27, Average train loss: 0.904955, Train accuracy: 0.797449, Valid accuracy: 0.238318, Test accuracy: 0.255651
 --- Random ---, Experiment: 7,  Epoch: 28, Average train loss: 0.860664, Train accuracy: 0.810887, Valid accuracy: 0.243769, Test accuracy: 0.256430
 --- Random ---, Experiment: 7,  Epoch: 29, Average train loss: 0.823477, Train accuracy: 0.822865, Valid accuracy: 0.240654, Test accuracy: 0.253313
 --- Random ---, Experiment: 8,  Epoch: 0, Average train loss: 1.879999, Train accuracy: 0.206836, Valid accuracy: 0.194704, Test accuracy: 0.208106
 --- Random ---, Experiment: 8,  Epoch: 1, Average train loss: 1.777525, Train accuracy: 0.232642, Valid accuracy: 0.202492, Test accuracy: 0.224474
 --- Random ---, Experiment: 8,  Epoch: 2, Average train loss: 1.765435, Train accuracy: 0.232934, Valid accuracy: 0.202492, Test accuracy: 0.226033
 --- Random ---, Experiment: 8,  Epoch: 3, Average train loss: 1.760252, Train accuracy: 0.242088, Valid accuracy: 0.198598, Test accuracy: 0.223694
 --- Random ---, Experiment: 8,  Epoch: 4, Average train loss: 1.750915, Train accuracy: 0.259519, Valid accuracy: 0.204829, Test accuracy: 0.219018
 --- Random ---, Experiment: 8,  Epoch: 5, Average train loss: 1.744405, Train accuracy: 0.276853, Valid accuracy: 0.215732, Test accuracy: 0.227592
 --- Random ---, Experiment: 8,  Epoch: 6, Average train loss: 1.732279, Train accuracy: 0.294089, Valid accuracy: 0.225857, Test accuracy: 0.231489
 --- Random ---, Experiment: 8,  Epoch: 7, Average train loss: 1.722759, Train accuracy: 0.309865, Valid accuracy: 0.225078, Test accuracy: 0.236945
 --- Random ---, Experiment: 8,  Epoch: 8, Average train loss: 1.705863, Train accuracy: 0.336547, Valid accuracy: 0.234424, Test accuracy: 0.241621
 --- Random ---, Experiment: 8,  Epoch: 9, Average train loss: 1.684789, Train accuracy: 0.371993, Valid accuracy: 0.241433, Test accuracy: 0.248636
 --- Random ---, Experiment: 8,  Epoch: 10, Average train loss: 1.661082, Train accuracy: 0.413867, Valid accuracy: 0.241433, Test accuracy: 0.252533
 --- Random ---, Experiment: 8,  Epoch: 11, Average train loss: 1.625553, Train accuracy: 0.452235, Valid accuracy: 0.247664, Test accuracy: 0.254092
 --- Random ---, Experiment: 8,  Epoch: 12, Average train loss: 1.594098, Train accuracy: 0.488460, Valid accuracy: 0.249221, Test accuracy: 0.257989
 --- Random ---, Experiment: 8,  Epoch: 13, Average train loss: 1.550883, Train accuracy: 0.526634, Valid accuracy: 0.251558, Test accuracy: 0.257210
 --- Random ---, Experiment: 8,  Epoch: 14, Average train loss: 1.502331, Train accuracy: 0.561106, Valid accuracy: 0.251558, Test accuracy: 0.247857
 --- Random ---, Experiment: 8,  Epoch: 15, Average train loss: 1.448763, Train accuracy: 0.591489, Valid accuracy: 0.251558, Test accuracy: 0.249415
 --- Random ---, Experiment: 8,  Epoch: 16, Average train loss: 1.395865, Train accuracy: 0.628104, Valid accuracy: 0.248442, Test accuracy: 0.244739
 --- Random ---, Experiment: 8,  Epoch: 17, Average train loss: 1.332082, Train accuracy: 0.655857, Valid accuracy: 0.250000, Test accuracy: 0.243959
 --- Random ---, Experiment: 8,  Epoch: 18, Average train loss: 1.271438, Train accuracy: 0.683806, Valid accuracy: 0.247664, Test accuracy: 0.242401
 --- Random ---, Experiment: 8,  Epoch: 19, Average train loss: 1.210354, Train accuracy: 0.706008, Valid accuracy: 0.246885, Test accuracy: 0.240842
 --- Random ---, Experiment: 8,  Epoch: 20, Average train loss: 1.147600, Train accuracy: 0.728211, Valid accuracy: 0.246106, Test accuracy: 0.241621
 --- Random ---, Experiment: 8,  Epoch: 21, Average train loss: 1.090783, Train accuracy: 0.746908, Valid accuracy: 0.253115, Test accuracy: 0.243180
 --- Random ---, Experiment: 8,  Epoch: 22, Average train loss: 1.034099, Train accuracy: 0.765508, Valid accuracy: 0.247664, Test accuracy: 0.238504
 --- Random ---, Experiment: 8,  Epoch: 23, Average train loss: 0.979081, Train accuracy: 0.780797, Valid accuracy: 0.245327, Test accuracy: 0.237724
 --- Random ---, Experiment: 8,  Epoch: 24, Average train loss: 0.928468, Train accuracy: 0.795891, Valid accuracy: 0.247664, Test accuracy: 0.240062
 --- Random ---, Experiment: 8,  Epoch: 25, Average train loss: 0.885433, Train accuracy: 0.812348, Valid accuracy: 0.251558, Test accuracy: 0.236165
 --- Random ---, Experiment: 8,  Epoch: 26, Average train loss: 0.834940, Train accuracy: 0.823352, Valid accuracy: 0.249221, Test accuracy: 0.234606
 --- Random ---, Experiment: 8,  Epoch: 27, Average train loss: 0.792216, Train accuracy: 0.835037, Valid accuracy: 0.253115, Test accuracy: 0.239283
 --- Random ---, Experiment: 8,  Epoch: 28, Average train loss: 0.747918, Train accuracy: 0.845652, Valid accuracy: 0.245327, Test accuracy: 0.239283
 --- Random ---, Experiment: 8,  Epoch: 29, Average train loss: 0.708519, Train accuracy: 0.857922, Valid accuracy: 0.246106, Test accuracy: 0.241621
 --- Random ---, Experiment: 9,  Epoch: 0, Average train loss: 1.813639, Train accuracy: 0.206739, Valid accuracy: 0.193146, Test accuracy: 0.208106
 --- Random ---, Experiment: 9,  Epoch: 1, Average train loss: 1.770670, Train accuracy: 0.209952, Valid accuracy: 0.193925, Test accuracy: 0.208885
 --- Random ---, Experiment: 9,  Epoch: 2, Average train loss: 1.763832, Train accuracy: 0.227383, Valid accuracy: 0.204829, Test accuracy: 0.220577
 --- Random ---, Experiment: 9,  Epoch: 3, Average train loss: 1.758444, Train accuracy: 0.250657, Valid accuracy: 0.223520, Test accuracy: 0.233048
 --- Random ---, Experiment: 9,  Epoch: 4, Average train loss: 1.750029, Train accuracy: 0.286591, Valid accuracy: 0.237539, Test accuracy: 0.237724
 --- Random ---, Experiment: 9,  Epoch: 5, Average train loss: 1.740842, Train accuracy: 0.305775, Valid accuracy: 0.246885, Test accuracy: 0.255651
 --- Random ---, Experiment: 9,  Epoch: 6, Average train loss: 1.729369, Train accuracy: 0.320090, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- Random ---, Experiment: 9,  Epoch: 7, Average train loss: 1.716057, Train accuracy: 0.338202, Valid accuracy: 0.254673, Test accuracy: 0.257989
 --- Random ---, Experiment: 9,  Epoch: 8, Average train loss: 1.697571, Train accuracy: 0.366248, Valid accuracy: 0.262461, Test accuracy: 0.254092
 --- Random ---, Experiment: 9,  Epoch: 9, Average train loss: 1.676486, Train accuracy: 0.393125, Valid accuracy: 0.256231, Test accuracy: 0.250195
 --- Random ---, Experiment: 9,  Epoch: 10, Average train loss: 1.652734, Train accuracy: 0.420878, Valid accuracy: 0.252336, Test accuracy: 0.251754
 --- Random ---, Experiment: 9,  Epoch: 11, Average train loss: 1.624754, Train accuracy: 0.450872, Valid accuracy: 0.254673, Test accuracy: 0.250974
 --- Random ---, Experiment: 9,  Epoch: 12, Average train loss: 1.594689, Train accuracy: 0.477651, Valid accuracy: 0.253894, Test accuracy: 0.254871
 --- Random ---, Experiment: 9,  Epoch: 13, Average train loss: 1.557429, Train accuracy: 0.507644, Valid accuracy: 0.250779, Test accuracy: 0.249415
 --- Random ---, Experiment: 9,  Epoch: 14, Average train loss: 1.514193, Train accuracy: 0.537735, Valid accuracy: 0.250779, Test accuracy: 0.250974
 --- Random ---, Experiment: 9,  Epoch: 15, Average train loss: 1.475397, Train accuracy: 0.571331, Valid accuracy: 0.250779, Test accuracy: 0.251754
 --- Random ---, Experiment: 9,  Epoch: 16, Average train loss: 1.423368, Train accuracy: 0.603175, Valid accuracy: 0.251558, Test accuracy: 0.253313
 --- Random ---, Experiment: 9,  Epoch: 17, Average train loss: 1.369128, Train accuracy: 0.635992, Valid accuracy: 0.250779, Test accuracy: 0.255651
 --- Random ---, Experiment: 9,  Epoch: 18, Average train loss: 1.313839, Train accuracy: 0.664427, Valid accuracy: 0.250000, Test accuracy: 0.250974
 --- Random ---, Experiment: 9,  Epoch: 19, Average train loss: 1.259634, Train accuracy: 0.691012, Valid accuracy: 0.256231, Test accuracy: 0.249415
 --- Random ---, Experiment: 9,  Epoch: 20, Average train loss: 1.197493, Train accuracy: 0.711949, Valid accuracy: 0.260903, Test accuracy: 0.250974
 --- Random ---, Experiment: 9,  Epoch: 21, Average train loss: 1.141134, Train accuracy: 0.733372, Valid accuracy: 0.264019, Test accuracy: 0.254092
 --- Random ---, Experiment: 9,  Epoch: 22, Average train loss: 1.081498, Train accuracy: 0.754601, Valid accuracy: 0.262461, Test accuracy: 0.251754
 --- Random ---, Experiment: 9,  Epoch: 23, Average train loss: 1.023735, Train accuracy: 0.773104, Valid accuracy: 0.260903, Test accuracy: 0.243959
 --- Random ---, Experiment: 9,  Epoch: 24, Average train loss: 0.967953, Train accuracy: 0.788490, Valid accuracy: 0.261682, Test accuracy: 0.240842
 --- Random ---, Experiment: 9,  Epoch: 25, Average train loss: 0.919896, Train accuracy: 0.806116, Valid accuracy: 0.262461, Test accuracy: 0.240062
 --- Random ---, Experiment: 9,  Epoch: 26, Average train loss: 0.872033, Train accuracy: 0.817119, Valid accuracy: 0.263240, Test accuracy: 0.242401
 --- Random ---, Experiment: 9,  Epoch: 27, Average train loss: 0.827361, Train accuracy: 0.828513, Valid accuracy: 0.261682, Test accuracy: 0.234606
 --- Random ---, Experiment: 9,  Epoch: 28, Average train loss: 0.781885, Train accuracy: 0.840783, Valid accuracy: 0.253894, Test accuracy: 0.239283
 --- Random ---, Experiment: 9,  Epoch: 29, Average train loss: 0.739827, Train accuracy: 0.850618, Valid accuracy: 0.257788, Test accuracy: 0.240842
[0.25856698, 0.26323986, 0.25389409, 0.27180687, 0.26090342, 0.26557633, 0.25311527, 0.24376947, 0.25311527, 0.26401868]
 Best Mean: 0.258801, Min: 0.243769, Max: 0.271807

 Embeddings Trainable: 2 Channels 

 --- 2 Channels ---, Experiment: 0,  Epoch: 0, Average train loss: 1.757267, Train accuracy: 0.297108, Valid accuracy: 0.269470, Test accuracy: 0.243959
 --- 2 Channels ---, Experiment: 0,  Epoch: 1, Average train loss: 1.713410, Train accuracy: 0.326127, Valid accuracy: 0.260125, Test accuracy: 0.261107
 --- 2 Channels ---, Experiment: 0,  Epoch: 2, Average train loss: 1.680564, Train accuracy: 0.360308, Valid accuracy: 0.264798, Test accuracy: 0.259548
 --- 2 Channels ---, Experiment: 0,  Epoch: 3, Average train loss: 1.653458, Train accuracy: 0.381050, Valid accuracy: 0.272586, Test accuracy: 0.264224
 --- 2 Channels ---, Experiment: 0,  Epoch: 4, Average train loss: 1.630927, Train accuracy: 0.412991, Valid accuracy: 0.278037, Test accuracy: 0.265004
 --- 2 Channels ---, Experiment: 0,  Epoch: 5, Average train loss: 1.604547, Train accuracy: 0.434512, Valid accuracy: 0.281931, Test accuracy: 0.266563
 --- 2 Channels ---, Experiment: 0,  Epoch: 6, Average train loss: 1.584930, Train accuracy: 0.457688, Valid accuracy: 0.274922, Test accuracy: 0.277475
 --- 2 Channels ---, Experiment: 0,  Epoch: 7, Average train loss: 1.558275, Train accuracy: 0.477943, Valid accuracy: 0.278816, Test accuracy: 0.277475
 --- 2 Channels ---, Experiment: 0,  Epoch: 8, Average train loss: 1.533529, Train accuracy: 0.494303, Valid accuracy: 0.281153, Test accuracy: 0.276695
 --- 2 Channels ---, Experiment: 0,  Epoch: 9, Average train loss: 1.513677, Train accuracy: 0.513682, Valid accuracy: 0.274922, Test accuracy: 0.273578
 --- 2 Channels ---, Experiment: 0,  Epoch: 10, Average train loss: 1.497333, Train accuracy: 0.525465, Valid accuracy: 0.279595, Test accuracy: 0.274357
 --- 2 Channels ---, Experiment: 0,  Epoch: 11, Average train loss: 1.470670, Train accuracy: 0.541728, Valid accuracy: 0.277259, Test accuracy: 0.273578
 --- 2 Channels ---, Experiment: 0,  Epoch: 12, Average train loss: 1.447534, Train accuracy: 0.562275, Valid accuracy: 0.271807, Test accuracy: 0.275136
 --- 2 Channels ---, Experiment: 0,  Epoch: 13, Average train loss: 1.432028, Train accuracy: 0.574934, Valid accuracy: 0.279595, Test accuracy: 0.270460
 --- 2 Channels ---, Experiment: 0,  Epoch: 14, Average train loss: 1.409916, Train accuracy: 0.584964, Valid accuracy: 0.277259, Test accuracy: 0.275136
 --- 2 Channels ---, Experiment: 0,  Epoch: 15, Average train loss: 1.387992, Train accuracy: 0.597916, Valid accuracy: 0.277259, Test accuracy: 0.264224
 --- 2 Channels ---, Experiment: 0,  Epoch: 16, Average train loss: 1.370945, Train accuracy: 0.608044, Valid accuracy: 0.277259, Test accuracy: 0.264224
 --- 2 Channels ---, Experiment: 0,  Epoch: 17, Average train loss: 1.354424, Train accuracy: 0.623917, Valid accuracy: 0.278816, Test accuracy: 0.262666
 --- 2 Channels ---, Experiment: 0,  Epoch: 18, Average train loss: 1.334556, Train accuracy: 0.635213, Valid accuracy: 0.280374, Test accuracy: 0.260327
 --- 2 Channels ---, Experiment: 0,  Epoch: 19, Average train loss: 1.319899, Train accuracy: 0.649236, Valid accuracy: 0.267913, Test accuracy: 0.265004
 --- 2 Channels ---, Experiment: 0,  Epoch: 20, Average train loss: 1.299806, Train accuracy: 0.657123, Valid accuracy: 0.277259, Test accuracy: 0.265004
 --- 2 Channels ---, Experiment: 0,  Epoch: 21, Average train loss: 1.283863, Train accuracy: 0.664524, Valid accuracy: 0.274922, Test accuracy: 0.265004
 --- 2 Channels ---, Experiment: 0,  Epoch: 22, Average train loss: 1.265290, Train accuracy: 0.679521, Valid accuracy: 0.271028, Test accuracy: 0.260327
