 RNN: 32 LSTM

 --- 64 ---, Experiment: 0,  Epoch: 23, Average train loss: 1.574236, Train accuracy: 0.369072, Valid accuracy: 0.250779, Test accuracy: 0.261107
 --- 64 ---, Experiment: 0,  Epoch: 24, Average train loss: 1.565838, Train accuracy: 0.373357, Valid accuracy: 0.251558, Test accuracy: 0.258768
 --- 64 ---, Experiment: 0,  Epoch: 25, Average train loss: 1.557271, Train accuracy: 0.379102, Valid accuracy: 0.251558, Test accuracy: 0.256430
 --- 64 ---, Experiment: 0,  Epoch: 26, Average train loss: 1.548510, Train accuracy: 0.382900, Valid accuracy: 0.254673, Test accuracy: 0.259548
 --- 64 ---, Experiment: 0,  Epoch: 27, Average train loss: 1.539524, Train accuracy: 0.387477, Valid accuracy: 0.257009, Test accuracy: 0.262666
 --- 64 ---, Experiment: 0,  Epoch: 28, Average train loss: 1.530261, Train accuracy: 0.391956, Valid accuracy: 0.259346, Test accuracy: 0.264224
 --- 64 ---, Experiment: 0,  Epoch: 29, Average train loss: 1.520741, Train accuracy: 0.398578, Valid accuracy: 0.267913, Test accuracy: 0.266563
 --- 64 ---, Experiment: 1,  Epoch: 0, Average train loss: 1.798390, Train accuracy: 0.210244, Valid accuracy: 0.212617, Test accuracy: 0.200312
 --- 64 ---, Experiment: 1,  Epoch: 1, Average train loss: 1.757385, Train accuracy: 0.230305, Valid accuracy: 0.224299, Test accuracy: 0.216680
 --- 64 ---, Experiment: 1,  Epoch: 2, Average train loss: 1.743314, Train accuracy: 0.239945, Valid accuracy: 0.220405, Test accuracy: 0.217459
 --- 64 ---, Experiment: 1,  Epoch: 3, Average train loss: 1.729126, Train accuracy: 0.252410, Valid accuracy: 0.226636, Test accuracy: 0.224474
 --- 64 ---, Experiment: 1,  Epoch: 4, Average train loss: 1.719198, Train accuracy: 0.259908, Valid accuracy: 0.227414, Test accuracy: 0.229930
 --- 64 ---, Experiment: 1,  Epoch: 5, Average train loss: 1.711030, Train accuracy: 0.269257, Valid accuracy: 0.234424, Test accuracy: 0.236945
 --- 64 ---, Experiment: 1,  Epoch: 6, Average train loss: 1.703064, Train accuracy: 0.277242, Valid accuracy: 0.239875, Test accuracy: 0.240842
 --- 64 ---, Experiment: 1,  Epoch: 7, Average train loss: 1.694963, Train accuracy: 0.284254, Valid accuracy: 0.245327, Test accuracy: 0.246298
 --- 64 ---, Experiment: 1,  Epoch: 8, Average train loss: 1.686511, Train accuracy: 0.291654, Valid accuracy: 0.260903, Test accuracy: 0.253313
 --- 64 ---, Experiment: 1,  Epoch: 9, Average train loss: 1.677957, Train accuracy: 0.297010, Valid accuracy: 0.253894, Test accuracy: 0.252533
 --- 64 ---, Experiment: 1,  Epoch: 10, Average train loss: 1.669700, Train accuracy: 0.304217, Valid accuracy: 0.255452, Test accuracy: 0.247857
 --- 64 ---, Experiment: 1,  Epoch: 11, Average train loss: 1.661653, Train accuracy: 0.310254, Valid accuracy: 0.252336, Test accuracy: 0.248636
 --- 64 ---, Experiment: 1,  Epoch: 12, Average train loss: 1.653746, Train accuracy: 0.314734, Valid accuracy: 0.255452, Test accuracy: 0.257210
 --- 64 ---, Experiment: 1,  Epoch: 13, Average train loss: 1.645988, Train accuracy: 0.317655, Valid accuracy: 0.257009, Test accuracy: 0.260327
 --- 64 ---, Experiment: 1,  Epoch: 14, Average train loss: 1.638380, Train accuracy: 0.321940, Valid accuracy: 0.260125, Test accuracy: 0.258768
 --- 64 ---, Experiment: 1,  Epoch: 15, Average train loss: 1.630779, Train accuracy: 0.327977, Valid accuracy: 0.255452, Test accuracy: 0.255651
 --- 64 ---, Experiment: 1,  Epoch: 16, Average train loss: 1.623096, Train accuracy: 0.330509, Valid accuracy: 0.255452, Test accuracy: 0.251754
 --- 64 ---, Experiment: 1,  Epoch: 17, Average train loss: 1.615284, Train accuracy: 0.336352, Valid accuracy: 0.258567, Test accuracy: 0.254871
 --- 64 ---, Experiment: 1,  Epoch: 18, Average train loss: 1.607237, Train accuracy: 0.343461, Valid accuracy: 0.255452, Test accuracy: 0.257989
 --- 64 ---, Experiment: 1,  Epoch: 19, Average train loss: 1.599062, Train accuracy: 0.346480, Valid accuracy: 0.253894, Test accuracy: 0.255651
 --- 64 ---, Experiment: 1,  Epoch: 20, Average train loss: 1.590727, Train accuracy: 0.350862, Valid accuracy: 0.254673, Test accuracy: 0.256430
 --- 64 ---, Experiment: 1,  Epoch: 21, Average train loss: 1.582217, Train accuracy: 0.356802, Valid accuracy: 0.262461, Test accuracy: 0.251754
 --- 64 ---, Experiment: 1,  Epoch: 22, Average train loss: 1.573507, Train accuracy: 0.361866, Valid accuracy: 0.260125, Test accuracy: 0.253313
 --- 64 ---, Experiment: 1,  Epoch: 23, Average train loss: 1.564568, Train accuracy: 0.367222, Valid accuracy: 0.258567, Test accuracy: 0.248636
 --- 64 ---, Experiment: 1,  Epoch: 24, Average train loss: 1.555350, Train accuracy: 0.371993, Valid accuracy: 0.256231, Test accuracy: 0.249415
 --- 64 ---, Experiment: 1,  Epoch: 25, Average train loss: 1.546085, Train accuracy: 0.377544, Valid accuracy: 0.256231, Test accuracy: 0.247857
 --- 64 ---, Experiment: 1,  Epoch: 26, Average train loss: 1.536315, Train accuracy: 0.382997, Valid accuracy: 0.252336, Test accuracy: 0.248636
 --- 64 ---, Experiment: 1,  Epoch: 27, Average train loss: 1.527457, Train accuracy: 0.388256, Valid accuracy: 0.257009, Test accuracy: 0.249415
 --- 64 ---, Experiment: 1,  Epoch: 28, Average train loss: 1.516813, Train accuracy: 0.392151, Valid accuracy: 0.255452, Test accuracy: 0.249415
 --- 64 ---, Experiment: 1,  Epoch: 29, Average train loss: 1.507302, Train accuracy: 0.399260, Valid accuracy: 0.257009, Test accuracy: 0.247077
 --- 64 ---, Experiment: 2,  Epoch: 0, Average train loss: 1.769971, Train accuracy: 0.222027, Valid accuracy: 0.221184, Test accuracy: 0.214341
 --- 64 ---, Experiment: 2,  Epoch: 1, Average train loss: 1.753310, Train accuracy: 0.241309, Valid accuracy: 0.235981, Test accuracy: 0.222915
 --- 64 ---, Experiment: 2,  Epoch: 2, Average train loss: 1.740851, Train accuracy: 0.249197, Valid accuracy: 0.237539, Test accuracy: 0.233048
 --- 64 ---, Experiment: 2,  Epoch: 3, Average train loss: 1.728587, Train accuracy: 0.257863, Valid accuracy: 0.235202, Test accuracy: 0.240062
 --- 64 ---, Experiment: 2,  Epoch: 4, Average train loss: 1.718897, Train accuracy: 0.264096, Valid accuracy: 0.234424, Test accuracy: 0.240062
 --- 64 ---, Experiment: 2,  Epoch: 5, Average train loss: 1.710267, Train accuracy: 0.270718, Valid accuracy: 0.242212, Test accuracy: 0.243180
 --- 64 ---, Experiment: 2,  Epoch: 6, Average train loss: 1.701876, Train accuracy: 0.279579, Valid accuracy: 0.244548, Test accuracy: 0.243180
 --- 64 ---, Experiment: 2,  Epoch: 7, Average train loss: 1.693687, Train accuracy: 0.285617, Valid accuracy: 0.252336, Test accuracy: 0.253313
 --- 64 ---, Experiment: 2,  Epoch: 8, Average train loss: 1.685796, Train accuracy: 0.293505, Valid accuracy: 0.254673, Test accuracy: 0.252533
 --- 64 ---, Experiment: 2,  Epoch: 9, Average train loss: 1.678194, Train accuracy: 0.298958, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- 64 ---, Experiment: 2,  Epoch: 10, Average train loss: 1.670750, Train accuracy: 0.303243, Valid accuracy: 0.256231, Test accuracy: 0.254871
 --- 64 ---, Experiment: 2,  Epoch: 11, Average train loss: 1.663339, Train accuracy: 0.307235, Valid accuracy: 0.257009, Test accuracy: 0.260327
 --- 64 ---, Experiment: 2,  Epoch: 12, Average train loss: 1.656068, Train accuracy: 0.311131, Valid accuracy: 0.257009, Test accuracy: 0.261107
 --- 64 ---, Experiment: 2,  Epoch: 13, Average train loss: 1.648926, Train accuracy: 0.316584, Valid accuracy: 0.255452, Test accuracy: 0.258768
 --- 64 ---, Experiment: 2,  Epoch: 14, Average train loss: 1.641820, Train accuracy: 0.323887, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- 64 ---, Experiment: 2,  Epoch: 15, Average train loss: 1.634711, Train accuracy: 0.327977, Valid accuracy: 0.252336, Test accuracy: 0.260327
 --- 64 ---, Experiment: 2,  Epoch: 16, Average train loss: 1.627564, Train accuracy: 0.333236, Valid accuracy: 0.248442, Test accuracy: 0.261107
 --- 64 ---, Experiment: 2,  Epoch: 17, Average train loss: 1.620339, Train accuracy: 0.337813, Valid accuracy: 0.247664, Test accuracy: 0.258768
 --- 64 ---, Experiment: 2,  Epoch: 18, Average train loss: 1.613000, Train accuracy: 0.346090, Valid accuracy: 0.247664, Test accuracy: 0.260327
 --- 64 ---, Experiment: 2,  Epoch: 19, Average train loss: 1.605517, Train accuracy: 0.351446, Valid accuracy: 0.246885, Test accuracy: 0.262666
 --- 64 ---, Experiment: 2,  Epoch: 20, Average train loss: 1.597839, Train accuracy: 0.357094, Valid accuracy: 0.250779, Test accuracy: 0.265783
 --- 64 ---, Experiment: 2,  Epoch: 21, Average train loss: 1.589899, Train accuracy: 0.362450, Valid accuracy: 0.249221, Test accuracy: 0.268901
 --- 64 ---, Experiment: 2,  Epoch: 22, Average train loss: 1.581678, Train accuracy: 0.365469, Valid accuracy: 0.249221, Test accuracy: 0.272019
 --- 64 ---, Experiment: 2,  Epoch: 23, Average train loss: 1.573219, Train accuracy: 0.370630, Valid accuracy: 0.258567, Test accuracy: 0.265783
 --- 64 ---, Experiment: 2,  Epoch: 24, Average train loss: 1.564525, Train accuracy: 0.375499, Valid accuracy: 0.258567, Test accuracy: 0.265004
 --- 64 ---, Experiment: 2,  Epoch: 25, Average train loss: 1.555613, Train accuracy: 0.381537, Valid accuracy: 0.257009, Test accuracy: 0.261886
 --- 64 ---, Experiment: 2,  Epoch: 26, Average train loss: 1.546465, Train accuracy: 0.386406, Valid accuracy: 0.253894, Test accuracy: 0.262666
 --- 64 ---, Experiment: 2,  Epoch: 27, Average train loss: 1.537079, Train accuracy: 0.393028, Valid accuracy: 0.254673, Test accuracy: 0.266563
 --- 64 ---, Experiment: 2,  Epoch: 28, Average train loss: 1.527476, Train accuracy: 0.397897, Valid accuracy: 0.252336, Test accuracy: 0.259548
 --- 64 ---, Experiment: 2,  Epoch: 29, Average train loss: 1.517580, Train accuracy: 0.404129, Valid accuracy: 0.253115, Test accuracy: 0.260327
 --- 64 ---, Experiment: 3,  Epoch: 0, Average train loss: 1.774099, Train accuracy: 0.232350, Valid accuracy: 0.208723, Test accuracy: 0.236945
 --- 64 ---, Experiment: 3,  Epoch: 1, Average train loss: 1.749637, Train accuracy: 0.241698, Valid accuracy: 0.221963, Test accuracy: 0.243959
 --- 64 ---, Experiment: 3,  Epoch: 2, Average train loss: 1.736635, Train accuracy: 0.249391, Valid accuracy: 0.233645, Test accuracy: 0.236165
 --- 64 ---, Experiment: 3,  Epoch: 3, Average train loss: 1.724929, Train accuracy: 0.258545, Valid accuracy: 0.244548, Test accuracy: 0.239283
 --- 64 ---, Experiment: 3,  Epoch: 4, Average train loss: 1.714716, Train accuracy: 0.267602, Valid accuracy: 0.240654, Test accuracy: 0.254092
 --- 64 ---, Experiment: 3,  Epoch: 5, Average train loss: 1.704903, Train accuracy: 0.275392, Valid accuracy: 0.250779, Test accuracy: 0.256430
 --- 64 ---, Experiment: 3,  Epoch: 6, Average train loss: 1.695206, Train accuracy: 0.285909, Valid accuracy: 0.252336, Test accuracy: 0.258768
 --- 64 ---, Experiment: 3,  Epoch: 7, Average train loss: 1.685839, Train accuracy: 0.293115, Valid accuracy: 0.242991, Test accuracy: 0.261107
 --- 64 ---, Experiment: 3,  Epoch: 8, Average train loss: 1.676956, Train accuracy: 0.297887, Valid accuracy: 0.250779, Test accuracy: 0.257989
 --- 64 ---, Experiment: 3,  Epoch: 9, Average train loss: 1.668555, Train accuracy: 0.302951, Valid accuracy: 0.253894, Test accuracy: 0.259548
 --- 64 ---, Experiment: 3,  Epoch: 10, Average train loss: 1.660569, Train accuracy: 0.306456, Valid accuracy: 0.255452, Test accuracy: 0.261886
 --- 64 ---, Experiment: 3,  Epoch: 11, Average train loss: 1.652888, Train accuracy: 0.310157, Valid accuracy: 0.258567, Test accuracy: 0.258768
 --- 64 ---, Experiment: 3,  Epoch: 12, Average train loss: 1.645383, Train accuracy: 0.317947, Valid accuracy: 0.257788, Test accuracy: 0.268901
 --- 64 ---, Experiment: 3,  Epoch: 13, Average train loss: 1.637941, Train accuracy: 0.324472, Valid accuracy: 0.256231, Test accuracy: 0.263445
 --- 64 ---, Experiment: 3,  Epoch: 14, Average train loss: 1.630485, Train accuracy: 0.328756, Valid accuracy: 0.260903, Test accuracy: 0.265783
 --- 64 ---, Experiment: 3,  Epoch: 15, Average train loss: 1.622973, Train accuracy: 0.333528, Valid accuracy: 0.257788, Test accuracy: 0.268122
 --- 64 ---, Experiment: 3,  Epoch: 16, Average train loss: 1.615315, Train accuracy: 0.339079, Valid accuracy: 0.256231, Test accuracy: 0.268901
 --- 64 ---, Experiment: 3,  Epoch: 17, Average train loss: 1.607453, Train accuracy: 0.346285, Valid accuracy: 0.258567, Test accuracy: 0.268901
 --- 64 ---, Experiment: 3,  Epoch: 18, Average train loss: 1.599373, Train accuracy: 0.351738, Valid accuracy: 0.255452, Test accuracy: 0.269680
 --- 64 ---, Experiment: 3,  Epoch: 19, Average train loss: 1.591076, Train accuracy: 0.356899, Valid accuracy: 0.250779, Test accuracy: 0.269680
 --- 64 ---, Experiment: 3,  Epoch: 20, Average train loss: 1.582566, Train accuracy: 0.361379, Valid accuracy: 0.250779, Test accuracy: 0.263445
 --- 64 ---, Experiment: 3,  Epoch: 21, Average train loss: 1.573842, Train accuracy: 0.367514, Valid accuracy: 0.252336, Test accuracy: 0.265004
 --- 64 ---, Experiment: 3,  Epoch: 22, Average train loss: 1.564883, Train accuracy: 0.373259, Valid accuracy: 0.253115, Test accuracy: 0.268901
 --- 64 ---, Experiment: 3,  Epoch: 23, Average train loss: 1.555622, Train accuracy: 0.376862, Valid accuracy: 0.253115, Test accuracy: 0.267342
 --- 64 ---, Experiment: 3,  Epoch: 24, Average train loss: 1.546165, Train accuracy: 0.382997, Valid accuracy: 0.252336, Test accuracy: 0.257989
 --- 64 ---, Experiment: 3,  Epoch: 25, Average train loss: 1.536503, Train accuracy: 0.386406, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- 64 ---, Experiment: 3,  Epoch: 26, Average train loss: 1.526590, Train accuracy: 0.390885, Valid accuracy: 0.253894, Test accuracy: 0.252533
 --- 64 ---, Experiment: 3,  Epoch: 27, Average train loss: 1.516474, Train accuracy: 0.397799, Valid accuracy: 0.252336, Test accuracy: 0.251754
 --- 64 ---, Experiment: 3,  Epoch: 28, Average train loss: 1.506107, Train accuracy: 0.403837, Valid accuracy: 0.255452, Test accuracy: 0.250974
 --- 64 ---, Experiment: 3,  Epoch: 29, Average train loss: 1.495447, Train accuracy: 0.410848, Valid accuracy: 0.246106, Test accuracy: 0.250195
 --- 64 ---, Experiment: 4,  Epoch: 0, Average train loss: 1.771299, Train accuracy: 0.220664, Valid accuracy: 0.216511, Test accuracy: 0.223694
 --- 64 ---, Experiment: 4,  Epoch: 1, Average train loss: 1.756714, Train accuracy: 0.236245, Valid accuracy: 0.222741, Test accuracy: 0.237724
 --- 64 ---, Experiment: 4,  Epoch: 2, Average train loss: 1.743792, Train accuracy: 0.250657, Valid accuracy: 0.237539, Test accuracy: 0.240062
 --- 64 ---, Experiment: 4,  Epoch: 3, Average train loss: 1.730058, Train accuracy: 0.257377, Valid accuracy: 0.237539, Test accuracy: 0.233048
 --- 64 ---, Experiment: 4,  Epoch: 4, Average train loss: 1.719637, Train accuracy: 0.264972, Valid accuracy: 0.241433, Test accuracy: 0.242401
 --- 64 ---, Experiment: 4,  Epoch: 5, Average train loss: 1.710500, Train accuracy: 0.272763, Valid accuracy: 0.243769, Test accuracy: 0.250974
 --- 64 ---, Experiment: 4,  Epoch: 6, Average train loss: 1.701375, Train accuracy: 0.281235, Valid accuracy: 0.250000, Test accuracy: 0.262666
 --- 64 ---, Experiment: 4,  Epoch: 7, Average train loss: 1.692049, Train accuracy: 0.289707, Valid accuracy: 0.249221, Test accuracy: 0.268901
 --- 64 ---, Experiment: 4,  Epoch: 8, Average train loss: 1.682765, Train accuracy: 0.294479, Valid accuracy: 0.250000, Test accuracy: 0.272798
 --- 64 ---, Experiment: 4,  Epoch: 9, Average train loss: 1.673773, Train accuracy: 0.299542, Valid accuracy: 0.254673, Test accuracy: 0.284489
 --- 64 ---, Experiment: 4,  Epoch: 10, Average train loss: 1.665017, Train accuracy: 0.305969, Valid accuracy: 0.257009, Test accuracy: 0.286048
 --- 64 ---, Experiment: 4,  Epoch: 11, Average train loss: 1.656451, Train accuracy: 0.311715, Valid accuracy: 0.261682, Test accuracy: 0.288387
 --- 64 ---, Experiment: 4,  Epoch: 12, Average train loss: 1.648004, Train accuracy: 0.319505, Valid accuracy: 0.264019, Test accuracy: 0.279034
 --- 64 ---, Experiment: 4,  Epoch: 13, Average train loss: 1.639602, Train accuracy: 0.324277, Valid accuracy: 0.267134, Test accuracy: 0.280592
 --- 64 ---, Experiment: 4,  Epoch: 14, Average train loss: 1.631162, Train accuracy: 0.331678, Valid accuracy: 0.264019, Test accuracy: 0.274357
 --- 64 ---, Experiment: 4,  Epoch: 15, Average train loss: 1.622641, Train accuracy: 0.335865, Valid accuracy: 0.267134, Test accuracy: 0.269680
 --- 64 ---, Experiment: 4,  Epoch: 16, Average train loss: 1.614011, Train accuracy: 0.341319, Valid accuracy: 0.267134, Test accuracy: 0.268901
 --- 64 ---, Experiment: 4,  Epoch: 17, Average train loss: 1.605318, Train accuracy: 0.345701, Valid accuracy: 0.269470, Test accuracy: 0.270460
 --- 64 ---, Experiment: 4,  Epoch: 18, Average train loss: 1.596605, Train accuracy: 0.353296, Valid accuracy: 0.267913, Test accuracy: 0.271239
 --- 64 ---, Experiment: 4,  Epoch: 19, Average train loss: 1.587678, Train accuracy: 0.359042, Valid accuracy: 0.266355, Test accuracy: 0.272019
 --- 64 ---, Experiment: 4,  Epoch: 20, Average train loss: 1.578558, Train accuracy: 0.364495, Valid accuracy: 0.271807, Test accuracy: 0.277475
 --- 64 ---, Experiment: 4,  Epoch: 21, Average train loss: 1.569243, Train accuracy: 0.369267, Valid accuracy: 0.267134, Test accuracy: 0.279034
 --- 64 ---, Experiment: 4,  Epoch: 22, Average train loss: 1.559791, Train accuracy: 0.372870, Valid accuracy: 0.268692, Test accuracy: 0.275916
 --- 64 ---, Experiment: 4,  Epoch: 23, Average train loss: 1.550076, Train accuracy: 0.376181, Valid accuracy: 0.265576, Test accuracy: 0.274357
 --- 64 ---, Experiment: 4,  Epoch: 24, Average train loss: 1.540178, Train accuracy: 0.382121, Valid accuracy: 0.266355, Test accuracy: 0.273578
 --- 64 ---, Experiment: 4,  Epoch: 25, Average train loss: 1.530132, Train accuracy: 0.387477, Valid accuracy: 0.265576, Test accuracy: 0.270460
 --- 64 ---, Experiment: 4,  Epoch: 26, Average train loss: 1.519731, Train accuracy: 0.391567, Valid accuracy: 0.264019, Test accuracy: 0.268122
 --- 64 ---, Experiment: 4,  Epoch: 27, Average train loss: 1.508938, Train accuracy: 0.398968, Valid accuracy: 0.263240, Test accuracy: 0.262666
 --- 64 ---, Experiment: 4,  Epoch: 28, Average train loss: 1.497995, Train accuracy: 0.403642, Valid accuracy: 0.260903, Test accuracy: 0.259548
 --- 64 ---, Experiment: 4,  Epoch: 29, Average train loss: 1.486773, Train accuracy: 0.407927, Valid accuracy: 0.255452, Test accuracy: 0.256430
[0.26791278, 0.26246107, 0.25856698, 0.26090342, 0.27180687]
 Best Mean: 0.264330, Min: 0.258567, Max: 0.271807


 RNN: 32 Bi-LSTM

 --- 32 ---, Experiment: 0,  Epoch: 0, Average train loss: 1.780333, Train accuracy: 0.227968, Valid accuracy: 0.225078, Test accuracy: 0.224474
 --- 32 ---, Experiment: 0,  Epoch: 1, Average train loss: 1.750775, Train accuracy: 0.245107, Valid accuracy: 0.237539, Test accuracy: 0.229930
 --- 32 ---, Experiment: 0,  Epoch: 2, Average train loss: 1.737700, Train accuracy: 0.255916, Valid accuracy: 0.251558, Test accuracy: 0.235386
 --- 32 ---, Experiment: 0,  Epoch: 3, Average train loss: 1.726769, Train accuracy: 0.262538, Valid accuracy: 0.254673, Test accuracy: 0.243959
 --- 32 ---, Experiment: 0,  Epoch: 4, Average train loss: 1.717490, Train accuracy: 0.267309, Valid accuracy: 0.253894, Test accuracy: 0.241621
 --- 32 ---, Experiment: 0,  Epoch: 5, Average train loss: 1.709263, Train accuracy: 0.272373, Valid accuracy: 0.261682, Test accuracy: 0.241621
 --- 32 ---, Experiment: 0,  Epoch: 6, Average train loss: 1.701595, Train accuracy: 0.276853, Valid accuracy: 0.267134, Test accuracy: 0.240062
 --- 32 ---, Experiment: 0,  Epoch: 7, Average train loss: 1.694235, Train accuracy: 0.279190, Valid accuracy: 0.265576, Test accuracy: 0.247857
