 Embeddings: glove_100d_6b

 --- google ---, Experiment: 8,  Epoch: 8, Average train loss: 1.698648, Train accuracy: 0.307235, Valid accuracy: 0.245327, Test accuracy: 0.227592
 --- google ---, Experiment: 8,  Epoch: 9, Average train loss: 1.689750, Train accuracy: 0.316779, Valid accuracy: 0.247664, Test accuracy: 0.232268
 --- google ---, Experiment: 8,  Epoch: 10, Average train loss: 1.683493, Train accuracy: 0.322037, Valid accuracy: 0.253115, Test accuracy: 0.231489
 --- google ---, Experiment: 8,  Epoch: 11, Average train loss: 1.677089, Train accuracy: 0.335184, Valid accuracy: 0.253115, Test accuracy: 0.233048
 --- google ---, Experiment: 8,  Epoch: 12, Average train loss: 1.672097, Train accuracy: 0.340442, Valid accuracy: 0.248442, Test accuracy: 0.234606
 --- google ---, Experiment: 8,  Epoch: 13, Average train loss: 1.664817, Train accuracy: 0.351154, Valid accuracy: 0.252336, Test accuracy: 0.237724
 --- google ---, Experiment: 8,  Epoch: 14, Average train loss: 1.655516, Train accuracy: 0.356315, Valid accuracy: 0.248442, Test accuracy: 0.240842
 --- google ---, Experiment: 8,  Epoch: 15, Average train loss: 1.648216, Train accuracy: 0.360697, Valid accuracy: 0.250000, Test accuracy: 0.240842
 --- google ---, Experiment: 8,  Epoch: 16, Average train loss: 1.644441, Train accuracy: 0.370533, Valid accuracy: 0.255452, Test accuracy: 0.246298
 --- google ---, Experiment: 8,  Epoch: 17, Average train loss: 1.635249, Train accuracy: 0.374038, Valid accuracy: 0.249221, Test accuracy: 0.248636
 --- google ---, Experiment: 8,  Epoch: 18, Average train loss: 1.629243, Train accuracy: 0.386016, Valid accuracy: 0.253115, Test accuracy: 0.246298
 --- google ---, Experiment: 8,  Epoch: 19, Average train loss: 1.623234, Train accuracy: 0.393904, Valid accuracy: 0.252336, Test accuracy: 0.244739
 --- google ---, Experiment: 8,  Epoch: 20, Average train loss: 1.618831, Train accuracy: 0.397410, Valid accuracy: 0.254673, Test accuracy: 0.244739
 --- google ---, Experiment: 8,  Epoch: 21, Average train loss: 1.611118, Train accuracy: 0.402084, Valid accuracy: 0.256231, Test accuracy: 0.243959
 --- google ---, Experiment: 8,  Epoch: 22, Average train loss: 1.601285, Train accuracy: 0.410167, Valid accuracy: 0.253894, Test accuracy: 0.244739
 --- google ---, Experiment: 8,  Epoch: 23, Average train loss: 1.595078, Train accuracy: 0.415133, Valid accuracy: 0.254673, Test accuracy: 0.247077
 --- google ---, Experiment: 8,  Epoch: 24, Average train loss: 1.588095, Train accuracy: 0.424189, Valid accuracy: 0.251558, Test accuracy: 0.247077
 --- google ---, Experiment: 8,  Epoch: 25, Average train loss: 1.581929, Train accuracy: 0.427208, Valid accuracy: 0.250000, Test accuracy: 0.250195
 --- google ---, Experiment: 8,  Epoch: 26, Average train loss: 1.577830, Train accuracy: 0.432856, Valid accuracy: 0.252336, Test accuracy: 0.250974
 --- google ---, Experiment: 8,  Epoch: 27, Average train loss: 1.571881, Train accuracy: 0.437920, Valid accuracy: 0.250779, Test accuracy: 0.251754
 --- google ---, Experiment: 8,  Epoch: 28, Average train loss: 1.562789, Train accuracy: 0.443373, Valid accuracy: 0.251558, Test accuracy: 0.250195
 --- google ---, Experiment: 8,  Epoch: 29, Average train loss: 1.556675, Train accuracy: 0.450482, Valid accuracy: 0.250779, Test accuracy: 0.247857
 --- google ---, Experiment: 9,  Epoch: 0, Average train loss: 1.810009, Train accuracy: 0.230207, Valid accuracy: 0.214953, Test accuracy: 0.209665
 --- google ---, Experiment: 9,  Epoch: 1, Average train loss: 1.766061, Train accuracy: 0.252800, Valid accuracy: 0.239875, Test accuracy: 0.230709
 --- google ---, Experiment: 9,  Epoch: 2, Average train loss: 1.754457, Train accuracy: 0.252800, Valid accuracy: 0.231308, Test accuracy: 0.236945
 --- google ---, Experiment: 9,  Epoch: 3, Average train loss: 1.747070, Train accuracy: 0.258837, Valid accuracy: 0.239875, Test accuracy: 0.240062
 --- google ---, Experiment: 9,  Epoch: 4, Average train loss: 1.738279, Train accuracy: 0.266628, Valid accuracy: 0.234424, Test accuracy: 0.240062
 --- google ---, Experiment: 9,  Epoch: 5, Average train loss: 1.727832, Train accuracy: 0.273931, Valid accuracy: 0.236760, Test accuracy: 0.244739
 --- google ---, Experiment: 9,  Epoch: 6, Average train loss: 1.720149, Train accuracy: 0.285909, Valid accuracy: 0.239875, Test accuracy: 0.246298
 --- google ---, Experiment: 9,  Epoch: 7, Average train loss: 1.714611, Train accuracy: 0.291265, Valid accuracy: 0.243769, Test accuracy: 0.251754
 --- google ---, Experiment: 9,  Epoch: 8, Average train loss: 1.707167, Train accuracy: 0.299348, Valid accuracy: 0.248442, Test accuracy: 0.255651
 --- google ---, Experiment: 9,  Epoch: 9, Average train loss: 1.701646, Train accuracy: 0.303924, Valid accuracy: 0.250779, Test accuracy: 0.250974
 --- google ---, Experiment: 9,  Epoch: 10, Average train loss: 1.693759, Train accuracy: 0.310546, Valid accuracy: 0.246885, Test accuracy: 0.250195
 --- google ---, Experiment: 9,  Epoch: 11, Average train loss: 1.690145, Train accuracy: 0.319018, Valid accuracy: 0.249221, Test accuracy: 0.248636
 --- google ---, Experiment: 9,  Epoch: 12, Average train loss: 1.681892, Train accuracy: 0.325835, Valid accuracy: 0.250000, Test accuracy: 0.242401
 --- google ---, Experiment: 9,  Epoch: 13, Average train loss: 1.677364, Train accuracy: 0.332846, Valid accuracy: 0.248442, Test accuracy: 0.241621
 --- google ---, Experiment: 9,  Epoch: 14, Average train loss: 1.670239, Train accuracy: 0.338495, Valid accuracy: 0.249221, Test accuracy: 0.250195
 --- google ---, Experiment: 9,  Epoch: 15, Average train loss: 1.666242, Train accuracy: 0.345506, Valid accuracy: 0.249221, Test accuracy: 0.248636
 --- google ---, Experiment: 9,  Epoch: 16, Average train loss: 1.660234, Train accuracy: 0.348622, Valid accuracy: 0.254673, Test accuracy: 0.250974
 --- google ---, Experiment: 9,  Epoch: 17, Average train loss: 1.652892, Train accuracy: 0.360502, Valid accuracy: 0.250779, Test accuracy: 0.252533
 --- google ---, Experiment: 9,  Epoch: 18, Average train loss: 1.647867, Train accuracy: 0.366443, Valid accuracy: 0.247664, Test accuracy: 0.249415
 --- google ---, Experiment: 9,  Epoch: 19, Average train loss: 1.639831, Train accuracy: 0.370338, Valid accuracy: 0.247664, Test accuracy: 0.251754
 --- google ---, Experiment: 9,  Epoch: 20, Average train loss: 1.635175, Train accuracy: 0.375207, Valid accuracy: 0.245327, Test accuracy: 0.253313
 --- google ---, Experiment: 9,  Epoch: 21, Average train loss: 1.627425, Train accuracy: 0.382608, Valid accuracy: 0.243769, Test accuracy: 0.257989
 --- google ---, Experiment: 9,  Epoch: 22, Average train loss: 1.621056, Train accuracy: 0.388938, Valid accuracy: 0.246106, Test accuracy: 0.255651
 --- google ---, Experiment: 9,  Epoch: 23, Average train loss: 1.617497, Train accuracy: 0.394975, Valid accuracy: 0.247664, Test accuracy: 0.257210
 --- google ---, Experiment: 9,  Epoch: 24, Average train loss: 1.609640, Train accuracy: 0.399357, Valid accuracy: 0.248442, Test accuracy: 0.257210
 --- google ---, Experiment: 9,  Epoch: 25, Average train loss: 1.602827, Train accuracy: 0.405200, Valid accuracy: 0.246885, Test accuracy: 0.257210
 --- google ---, Experiment: 9,  Epoch: 26, Average train loss: 1.597863, Train accuracy: 0.412504, Valid accuracy: 0.246885, Test accuracy: 0.254092
 --- google ---, Experiment: 9,  Epoch: 27, Average train loss: 1.590779, Train accuracy: 0.413770, Valid accuracy: 0.246106, Test accuracy: 0.254092
 --- google ---, Experiment: 9,  Epoch: 28, Average train loss: 1.586774, Train accuracy: 0.419223, Valid accuracy: 0.246885, Test accuracy: 0.257210
 --- google ---, Experiment: 9,  Epoch: 29, Average train loss: 1.582703, Train accuracy: 0.424579, Valid accuracy: 0.246106, Test accuracy: 0.253313
[0.26401868, 0.25389409, 0.25623053, 0.25778815, 0.24688473, 0.25311527, 0.25778815, 0.24766356, 0.25623053, 0.25467288]
 Best Mean: 0.254829, Min: 0.246885, Max: 0.264019


 Embeddings: facebook

 --- facebook ---, Experiment: 0,  Epoch: 0, Average train loss: 1.793843, Train accuracy: 0.214334, Valid accuracy: 0.196262, Test accuracy: 0.203429
 --- facebook ---, Experiment: 0,  Epoch: 1, Average train loss: 1.756343, Train accuracy: 0.270133, Valid accuracy: 0.231308, Test accuracy: 0.222915
 --- facebook ---, Experiment: 0,  Epoch: 2, Average train loss: 1.742574, Train accuracy: 0.284838, Valid accuracy: 0.250000, Test accuracy: 0.230709
 --- facebook ---, Experiment: 0,  Epoch: 3, Average train loss: 1.728982, Train accuracy: 0.299445, Valid accuracy: 0.257009, Test accuracy: 0.236165
 --- facebook ---, Experiment: 0,  Epoch: 4, Average train loss: 1.719151, Train accuracy: 0.309670, Valid accuracy: 0.260125, Test accuracy: 0.236945
 --- facebook ---, Experiment: 0,  Epoch: 5, Average train loss: 1.706612, Train accuracy: 0.324374, Valid accuracy: 0.262461, Test accuracy: 0.239283
 --- facebook ---, Experiment: 0,  Epoch: 6, Average train loss: 1.698046, Train accuracy: 0.332846, Valid accuracy: 0.264798, Test accuracy: 0.238504
 --- facebook ---, Experiment: 0,  Epoch: 7, Average train loss: 1.686609, Train accuracy: 0.342974, Valid accuracy: 0.264019, Test accuracy: 0.247077
 --- facebook ---, Experiment: 0,  Epoch: 8, Average train loss: 1.675342, Train accuracy: 0.348719, Valid accuracy: 0.264019, Test accuracy: 0.243959
 --- facebook ---, Experiment: 0,  Epoch: 9, Average train loss: 1.664733, Train accuracy: 0.362353, Valid accuracy: 0.255452, Test accuracy: 0.246298
 --- facebook ---, Experiment: 0,  Epoch: 10, Average train loss: 1.657550, Train accuracy: 0.370630, Valid accuracy: 0.257788, Test accuracy: 0.240842
 --- facebook ---, Experiment: 0,  Epoch: 11, Average train loss: 1.646569, Train accuracy: 0.381147, Valid accuracy: 0.256231, Test accuracy: 0.245518
 --- facebook ---, Experiment: 0,  Epoch: 12, Average train loss: 1.640196, Train accuracy: 0.387282, Valid accuracy: 0.253894, Test accuracy: 0.241621
 --- facebook ---, Experiment: 0,  Epoch: 13, Average train loss: 1.630367, Train accuracy: 0.395267, Valid accuracy: 0.254673, Test accuracy: 0.241621
 --- facebook ---, Experiment: 0,  Epoch: 14, Average train loss: 1.626776, Train accuracy: 0.404421, Valid accuracy: 0.253894, Test accuracy: 0.248636
 --- facebook ---, Experiment: 0,  Epoch: 15, Average train loss: 1.617456, Train accuracy: 0.410361, Valid accuracy: 0.255452, Test accuracy: 0.244739
 --- facebook ---, Experiment: 0,  Epoch: 16, Average train loss: 1.607573, Train accuracy: 0.418639, Valid accuracy: 0.256231, Test accuracy: 0.246298
 --- facebook ---, Experiment: 0,  Epoch: 17, Average train loss: 1.599498, Train accuracy: 0.425163, Valid accuracy: 0.257788, Test accuracy: 0.243959
 --- facebook ---, Experiment: 0,  Epoch: 18, Average train loss: 1.590014, Train accuracy: 0.431882, Valid accuracy: 0.257009, Test accuracy: 0.241621
 --- facebook ---, Experiment: 0,  Epoch: 19, Average train loss: 1.584477, Train accuracy: 0.439770, Valid accuracy: 0.260125, Test accuracy: 0.245518
 --- facebook ---, Experiment: 0,  Epoch: 20, Average train loss: 1.572432, Train accuracy: 0.444250, Valid accuracy: 0.258567, Test accuracy: 0.242401
 --- facebook ---, Experiment: 0,  Epoch: 21, Average train loss: 1.565608, Train accuracy: 0.451358, Valid accuracy: 0.260903, Test accuracy: 0.242401
 --- facebook ---, Experiment: 0,  Epoch: 22, Average train loss: 1.558200, Train accuracy: 0.456617, Valid accuracy: 0.257788, Test accuracy: 0.239283
 --- facebook ---, Experiment: 0,  Epoch: 23, Average train loss: 1.554513, Train accuracy: 0.463434, Valid accuracy: 0.253894, Test accuracy: 0.239283
 --- facebook ---, Experiment: 0,  Epoch: 24, Average train loss: 1.543350, Train accuracy: 0.469276, Valid accuracy: 0.260125, Test accuracy: 0.237724
 --- facebook ---, Experiment: 0,  Epoch: 25, Average train loss: 1.536064, Train accuracy: 0.477651, Valid accuracy: 0.255452, Test accuracy: 0.240842
 --- facebook ---, Experiment: 0,  Epoch: 26, Average train loss: 1.524192, Train accuracy: 0.483202, Valid accuracy: 0.256231, Test accuracy: 0.235386
 --- facebook ---, Experiment: 0,  Epoch: 27, Average train loss: 1.517187, Train accuracy: 0.488655, Valid accuracy: 0.250779, Test accuracy: 0.240062
 --- facebook ---, Experiment: 0,  Epoch: 28, Average train loss: 1.512560, Train accuracy: 0.494206, Valid accuracy: 0.253894, Test accuracy: 0.240062
 --- facebook ---, Experiment: 0,  Epoch: 29, Average train loss: 1.502761, Train accuracy: 0.497614, Valid accuracy: 0.253115, Test accuracy: 0.243180
 --- facebook ---, Experiment: 1,  Epoch: 0, Average train loss: 1.785351, Train accuracy: 0.255818, Valid accuracy: 0.239875, Test accuracy: 0.240062
 --- facebook ---, Experiment: 1,  Epoch: 1, Average train loss: 1.753077, Train accuracy: 0.278606, Valid accuracy: 0.255452, Test accuracy: 0.236945
 --- facebook ---, Experiment: 1,  Epoch: 2, Average train loss: 1.736595, Train accuracy: 0.291265, Valid accuracy: 0.250779, Test accuracy: 0.248636
 --- facebook ---, Experiment: 1,  Epoch: 3, Average train loss: 1.724237, Train accuracy: 0.300613, Valid accuracy: 0.260903, Test accuracy: 0.242401
 --- facebook ---, Experiment: 1,  Epoch: 4, Average train loss: 1.713525, Train accuracy: 0.312786, Valid accuracy: 0.264019, Test accuracy: 0.240842
 --- facebook ---, Experiment: 1,  Epoch: 5, Average train loss: 1.700254, Train accuracy: 0.323498, Valid accuracy: 0.264019, Test accuracy: 0.250974
 --- facebook ---, Experiment: 1,  Epoch: 6, Average train loss: 1.686516, Train accuracy: 0.331288, Valid accuracy: 0.267134, Test accuracy: 0.256430
 --- facebook ---, Experiment: 1,  Epoch: 7, Average train loss: 1.675449, Train accuracy: 0.342779, Valid accuracy: 0.265576, Test accuracy: 0.253313
 --- facebook ---, Experiment: 1,  Epoch: 8, Average train loss: 1.666115, Train accuracy: 0.350862, Valid accuracy: 0.269470, Test accuracy: 0.251754
 --- facebook ---, Experiment: 1,  Epoch: 9, Average train loss: 1.656616, Train accuracy: 0.361379, Valid accuracy: 0.272586, Test accuracy: 0.254092
 --- facebook ---, Experiment: 1,  Epoch: 10, Average train loss: 1.648682, Train accuracy: 0.371701, Valid accuracy: 0.274143, Test accuracy: 0.248636
 --- facebook ---, Experiment: 1,  Epoch: 11, Average train loss: 1.637273, Train accuracy: 0.380076, Valid accuracy: 0.271807, Test accuracy: 0.247077
 --- facebook ---, Experiment: 1,  Epoch: 12, Average train loss: 1.628276, Train accuracy: 0.391275, Valid accuracy: 0.267913, Test accuracy: 0.250974
 --- facebook ---, Experiment: 1,  Epoch: 13, Average train loss: 1.619644, Train accuracy: 0.394294, Valid accuracy: 0.267913, Test accuracy: 0.254871
 --- facebook ---, Experiment: 1,  Epoch: 14, Average train loss: 1.613203, Train accuracy: 0.405784, Valid accuracy: 0.265576, Test accuracy: 0.257210
 --- facebook ---, Experiment: 1,  Epoch: 15, Average train loss: 1.603346, Train accuracy: 0.412698, Valid accuracy: 0.272586, Test accuracy: 0.261107
 --- facebook ---, Experiment: 1,  Epoch: 16, Average train loss: 1.592954, Train accuracy: 0.420586, Valid accuracy: 0.271807, Test accuracy: 0.259548
 --- facebook ---, Experiment: 1,  Epoch: 17, Average train loss: 1.585843, Train accuracy: 0.426819, Valid accuracy: 0.269470, Test accuracy: 0.261107
 --- facebook ---, Experiment: 1,  Epoch: 18, Average train loss: 1.577316, Train accuracy: 0.433927, Valid accuracy: 0.273364, Test accuracy: 0.258768
 --- facebook ---, Experiment: 1,  Epoch: 19, Average train loss: 1.567569, Train accuracy: 0.441815, Valid accuracy: 0.275701, Test accuracy: 0.261886
 --- facebook ---, Experiment: 1,  Epoch: 20, Average train loss: 1.556910, Train accuracy: 0.450774, Valid accuracy: 0.273364, Test accuracy: 0.261886
 --- facebook ---, Experiment: 1,  Epoch: 21, Average train loss: 1.549600, Train accuracy: 0.457007, Valid accuracy: 0.272586, Test accuracy: 0.260327
 --- facebook ---, Experiment: 1,  Epoch: 22, Average train loss: 1.541721, Train accuracy: 0.464407, Valid accuracy: 0.266355, Test accuracy: 0.257210
 --- facebook ---, Experiment: 1,  Epoch: 23, Average train loss: 1.532385, Train accuracy: 0.470250, Valid accuracy: 0.271807, Test accuracy: 0.260327
 --- facebook ---, Experiment: 1,  Epoch: 24, Average train loss: 1.523392, Train accuracy: 0.475022, Valid accuracy: 0.272586, Test accuracy: 0.261107
 --- facebook ---, Experiment: 1,  Epoch: 25, Average train loss: 1.516252, Train accuracy: 0.479209, Valid accuracy: 0.274922, Test accuracy: 0.257989
 --- facebook ---, Experiment: 1,  Epoch: 26, Average train loss: 1.510253, Train accuracy: 0.487389, Valid accuracy: 0.277259, Test accuracy: 0.263445
 --- facebook ---, Experiment: 1,  Epoch: 27, Average train loss: 1.502951, Train accuracy: 0.495082, Valid accuracy: 0.274922, Test accuracy: 0.262666
 --- facebook ---, Experiment: 1,  Epoch: 28, Average train loss: 1.493248, Train accuracy: 0.498880, Valid accuracy: 0.271028, Test accuracy: 0.266563
 --- facebook ---, Experiment: 1,  Epoch: 29, Average train loss: 1.483534, Train accuracy: 0.506768, Valid accuracy: 0.269470, Test accuracy: 0.267342
 --- facebook ---, Experiment: 2,  Epoch: 0, Average train loss: 1.772677, Train accuracy: 0.225631, Valid accuracy: 0.206386, Test accuracy: 0.221356
 --- facebook ---, Experiment: 2,  Epoch: 1, Average train loss: 1.751500, Train accuracy: 0.256792, Valid accuracy: 0.235202, Test accuracy: 0.229150
 --- facebook ---, Experiment: 2,  Epoch: 2, Average train loss: 1.737704, Train accuracy: 0.278800, Valid accuracy: 0.244548, Test accuracy: 0.226033
 --- facebook ---, Experiment: 2,  Epoch: 3, Average train loss: 1.723987, Train accuracy: 0.298763, Valid accuracy: 0.241433, Test accuracy: 0.233048
 --- facebook ---, Experiment: 2,  Epoch: 4, Average train loss: 1.712020, Train accuracy: 0.313078, Valid accuracy: 0.247664, Test accuracy: 0.242401
 --- facebook ---, Experiment: 2,  Epoch: 5, Average train loss: 1.701521, Train accuracy: 0.327198, Valid accuracy: 0.248442, Test accuracy: 0.252533
 --- facebook ---, Experiment: 2,  Epoch: 6, Average train loss: 1.691487, Train accuracy: 0.335476, Valid accuracy: 0.248442, Test accuracy: 0.254092
 --- facebook ---, Experiment: 2,  Epoch: 7, Average train loss: 1.680520, Train accuracy: 0.343266, Valid accuracy: 0.250779, Test accuracy: 0.256430
 --- facebook ---, Experiment: 2,  Epoch: 8, Average train loss: 1.673652, Train accuracy: 0.350472, Valid accuracy: 0.257009, Test accuracy: 0.252533
 --- facebook ---, Experiment: 2,  Epoch: 9, Average train loss: 1.662018, Train accuracy: 0.357776, Valid accuracy: 0.260125, Test accuracy: 0.250974
 --- facebook ---, Experiment: 2,  Epoch: 10, Average train loss: 1.652961, Train accuracy: 0.364495, Valid accuracy: 0.257009, Test accuracy: 0.252533
 --- facebook ---, Experiment: 2,  Epoch: 11, Average train loss: 1.645180, Train accuracy: 0.372675, Valid accuracy: 0.263240, Test accuracy: 0.249415
 --- facebook ---, Experiment: 2,  Epoch: 12, Average train loss: 1.638384, Train accuracy: 0.378907, Valid accuracy: 0.263240, Test accuracy: 0.254871
 --- facebook ---, Experiment: 2,  Epoch: 13, Average train loss: 1.629767, Train accuracy: 0.383776, Valid accuracy: 0.261682, Test accuracy: 0.250195
 --- facebook ---, Experiment: 2,  Epoch: 14, Average train loss: 1.620237, Train accuracy: 0.392930, Valid accuracy: 0.258567, Test accuracy: 0.253313
 --- facebook ---, Experiment: 2,  Epoch: 15, Average train loss: 1.615758, Train accuracy: 0.402571, Valid accuracy: 0.260125, Test accuracy: 0.256430
 --- facebook ---, Experiment: 2,  Epoch: 16, Average train loss: 1.603850, Train accuracy: 0.409485, Valid accuracy: 0.263240, Test accuracy: 0.249415
 --- facebook ---, Experiment: 2,  Epoch: 17, Average train loss: 1.597383, Train accuracy: 0.417957, Valid accuracy: 0.264019, Test accuracy: 0.256430
 --- facebook ---, Experiment: 2,  Epoch: 18, Average train loss: 1.587382, Train accuracy: 0.426332, Valid accuracy: 0.263240, Test accuracy: 0.248636
 --- facebook ---, Experiment: 2,  Epoch: 19, Average train loss: 1.583565, Train accuracy: 0.434999, Valid accuracy: 0.261682, Test accuracy: 0.248636
 --- facebook ---, Experiment: 2,  Epoch: 20, Average train loss: 1.574066, Train accuracy: 0.442205, Valid accuracy: 0.259346, Test accuracy: 0.254092
 --- facebook ---, Experiment: 2,  Epoch: 21, Average train loss: 1.565527, Train accuracy: 0.450385, Valid accuracy: 0.263240, Test accuracy: 0.246298
 --- facebook ---, Experiment: 2,  Epoch: 22, Average train loss: 1.559166, Train accuracy: 0.456617, Valid accuracy: 0.261682, Test accuracy: 0.247857
 --- facebook ---, Experiment: 2,  Epoch: 23, Average train loss: 1.551521, Train accuracy: 0.464992, Valid accuracy: 0.253115, Test accuracy: 0.243180
 --- facebook ---, Experiment: 2,  Epoch: 24, Average train loss: 1.545391, Train accuracy: 0.471516, Valid accuracy: 0.257009, Test accuracy: 0.245518
 --- facebook ---, Experiment: 2,  Epoch: 25, Average train loss: 1.534950, Train accuracy: 0.478722, Valid accuracy: 0.257009, Test accuracy: 0.248636
 --- facebook ---, Experiment: 2,  Epoch: 26, Average train loss: 1.528698, Train accuracy: 0.485442, Valid accuracy: 0.260903, Test accuracy: 0.243959
 --- facebook ---, Experiment: 2,  Epoch: 27, Average train loss: 1.516577, Train accuracy: 0.490895, Valid accuracy: 0.256231, Test accuracy: 0.244739
 --- facebook ---, Experiment: 2,  Epoch: 28, Average train loss: 1.509429, Train accuracy: 0.496251, Valid accuracy: 0.253894, Test accuracy: 0.243180
 --- facebook ---, Experiment: 2,  Epoch: 29, Average train loss: 1.501543, Train accuracy: 0.499464, Valid accuracy: 0.260125, Test accuracy: 0.243959
 --- facebook ---, Experiment: 3,  Epoch: 0, Average train loss: 1.777503, Train accuracy: 0.257669, Valid accuracy: 0.246106, Test accuracy: 0.233048
 --- facebook ---, Experiment: 3,  Epoch: 1, Average train loss: 1.749660, Train accuracy: 0.273931, Valid accuracy: 0.250000, Test accuracy: 0.233827
 --- facebook ---, Experiment: 3,  Epoch: 2, Average train loss: 1.736235, Train accuracy: 0.277729, Valid accuracy: 0.250000, Test accuracy: 0.242401
 --- facebook ---, Experiment: 3,  Epoch: 3, Average train loss: 1.723031, Train accuracy: 0.296718, Valid accuracy: 0.256231, Test accuracy: 0.238504
 --- facebook ---, Experiment: 3,  Epoch: 4, Average train loss: 1.709799, Train accuracy: 0.308891, Valid accuracy: 0.259346, Test accuracy: 0.245518
 --- facebook ---, Experiment: 3,  Epoch: 5, Average train loss: 1.699806, Train accuracy: 0.317850, Valid accuracy: 0.266355, Test accuracy: 0.241621
 --- facebook ---, Experiment: 3,  Epoch: 6, Average train loss: 1.692086, Train accuracy: 0.329049, Valid accuracy: 0.266355, Test accuracy: 0.247857
 --- facebook ---, Experiment: 3,  Epoch: 7, Average train loss: 1.679054, Train accuracy: 0.335768, Valid accuracy: 0.270249, Test accuracy: 0.254092
 --- facebook ---, Experiment: 3,  Epoch: 8, Average train loss: 1.671272, Train accuracy: 0.345408, Valid accuracy: 0.281153, Test accuracy: 0.252533
 --- facebook ---, Experiment: 3,  Epoch: 9, Average train loss: 1.660415, Train accuracy: 0.356315, Valid accuracy: 0.269470, Test accuracy: 0.243959
 --- facebook ---, Experiment: 3,  Epoch: 10, Average train loss: 1.652089, Train accuracy: 0.363229, Valid accuracy: 0.268692, Test accuracy: 0.246298
 --- facebook ---, Experiment: 3,  Epoch: 11, Average train loss: 1.641980, Train accuracy: 0.372578, Valid accuracy: 0.271028, Test accuracy: 0.250974
 --- facebook ---, Experiment: 3,  Epoch: 12, Average train loss: 1.633539, Train accuracy: 0.382024, Valid accuracy: 0.274143, Test accuracy: 0.253313
 --- facebook ---, Experiment: 3,  Epoch: 13, Average train loss: 1.627359, Train accuracy: 0.392541, Valid accuracy: 0.267913, Test accuracy: 0.248636
 --- facebook ---, Experiment: 3,  Epoch: 14, Average train loss: 1.617233, Train accuracy: 0.401305, Valid accuracy: 0.264019, Test accuracy: 0.247077
 --- facebook ---, Experiment: 3,  Epoch: 15, Average train loss: 1.607617, Train accuracy: 0.405297, Valid accuracy: 0.260125, Test accuracy: 0.243180
 --- facebook ---, Experiment: 3,  Epoch: 16, Average train loss: 1.597295, Train accuracy: 0.414549, Valid accuracy: 0.264019, Test accuracy: 0.247857
 --- facebook ---, Experiment: 3,  Epoch: 17, Average train loss: 1.588701, Train accuracy: 0.423508, Valid accuracy: 0.267913, Test accuracy: 0.249415
 --- facebook ---, Experiment: 3,  Epoch: 18, Average train loss: 1.582460, Train accuracy: 0.427792, Valid accuracy: 0.266355, Test accuracy: 0.249415
 --- facebook ---, Experiment: 3,  Epoch: 19, Average train loss: 1.574674, Train accuracy: 0.437238, Valid accuracy: 0.272586, Test accuracy: 0.250974
 --- facebook ---, Experiment: 3,  Epoch: 20, Average train loss: 1.564504, Train accuracy: 0.443276, Valid accuracy: 0.272586, Test accuracy: 0.254092
 --- facebook ---, Experiment: 3,  Epoch: 21, Average train loss: 1.555555, Train accuracy: 0.450190, Valid accuracy: 0.273364, Test accuracy: 0.257210
 --- facebook ---, Experiment: 3,  Epoch: 22, Average train loss: 1.546426, Train accuracy: 0.458662, Valid accuracy: 0.278037, Test accuracy: 0.252533
 --- facebook ---, Experiment: 3,  Epoch: 23, Average train loss: 1.539062, Train accuracy: 0.463239, Valid accuracy: 0.274922, Test accuracy: 0.256430
 --- facebook ---, Experiment: 3,  Epoch: 24, Average train loss: 1.531659, Train accuracy: 0.470348, Valid accuracy: 0.274143, Test accuracy: 0.254092
 --- facebook ---, Experiment: 3,  Epoch: 25, Average train loss: 1.521838, Train accuracy: 0.476580, Valid accuracy: 0.270249, Test accuracy: 0.256430
 --- facebook ---, Experiment: 3,  Epoch: 26, Average train loss: 1.514405, Train accuracy: 0.482325, Valid accuracy: 0.271807, Test accuracy: 0.254092
 --- facebook ---, Experiment: 3,  Epoch: 27, Average train loss: 1.507329, Train accuracy: 0.488460, Valid accuracy: 0.271028, Test accuracy: 0.250974
 --- facebook ---, Experiment: 3,  Epoch: 28, Average train loss: 1.497016, Train accuracy: 0.492453, Valid accuracy: 0.267134, Test accuracy: 0.251754
 --- facebook ---, Experiment: 3,  Epoch: 29, Average train loss: 1.492773, Train accuracy: 0.498393, Valid accuracy: 0.271028, Test accuracy: 0.249415
 --- facebook ---, Experiment: 4,  Epoch: 0, Average train loss: 1.790539, Train accuracy: 0.217256, Valid accuracy: 0.197819, Test accuracy: 0.212003
 --- facebook ---, Experiment: 4,  Epoch: 1, Average train loss: 1.757605, Train accuracy: 0.238972, Valid accuracy: 0.214953, Test accuracy: 0.217459
 --- facebook ---, Experiment: 4,  Epoch: 2, Average train loss: 1.743246, Train accuracy: 0.268575, Valid accuracy: 0.218847, Test accuracy: 0.206547
 --- facebook ---, Experiment: 4,  Epoch: 3, Average train loss: 1.730207, Train accuracy: 0.293213, Valid accuracy: 0.228193, Test accuracy: 0.219797
 --- facebook ---, Experiment: 4,  Epoch: 4, Average train loss: 1.719133, Train accuracy: 0.310449, Valid accuracy: 0.239875, Test accuracy: 0.230709
 --- facebook ---, Experiment: 4,  Epoch: 5, Average train loss: 1.704982, Train accuracy: 0.322524, Valid accuracy: 0.242212, Test accuracy: 0.233048
 --- facebook ---, Experiment: 4,  Epoch: 6, Average train loss: 1.695207, Train accuracy: 0.333528, Valid accuracy: 0.242991, Test accuracy: 0.233827
