 CRNN

 --- Experiment: 9,  Epoch: 8, Average train loss: 1.677922, Train accuracy: 0.298569, Valid accuracy: 0.274143, Test accuracy: 0.263445
 --- Experiment: 9,  Epoch: 9, Average train loss: 1.667413, Train accuracy: 0.308988, Valid accuracy: 0.270249, Test accuracy: 0.261886
 --- Experiment: 9,  Epoch: 10, Average train loss: 1.656263, Train accuracy: 0.318239, Valid accuracy: 0.260125, Test accuracy: 0.263445
 --- Experiment: 9,  Epoch: 11, Average train loss: 1.647377, Train accuracy: 0.326809, Valid accuracy: 0.261682, Test accuracy: 0.267342
 --- Experiment: 9,  Epoch: 12, Average train loss: 1.637317, Train accuracy: 0.334015, Valid accuracy: 0.261682, Test accuracy: 0.266563
 --- Experiment: 9,  Epoch: 13, Average train loss: 1.626220, Train accuracy: 0.342098, Valid accuracy: 0.265576, Test accuracy: 0.267342
 --- Experiment: 9,  Epoch: 14, Average train loss: 1.614594, Train accuracy: 0.349109, Valid accuracy: 0.265576, Test accuracy: 0.268122
 --- Experiment: 9,  Epoch: 15, Average train loss: 1.602641, Train accuracy: 0.357094, Valid accuracy: 0.265576, Test accuracy: 0.271239
 --- Experiment: 9,  Epoch: 16, Average train loss: 1.591897, Train accuracy: 0.367027, Valid accuracy: 0.264798, Test accuracy: 0.269680
 --- Experiment: 9,  Epoch: 17, Average train loss: 1.581317, Train accuracy: 0.374136, Valid accuracy: 0.268692, Test accuracy: 0.268901
 --- Experiment: 9,  Epoch: 18, Average train loss: 1.565410, Train accuracy: 0.379979, Valid accuracy: 0.268692, Test accuracy: 0.267342
 --- Experiment: 9,  Epoch: 19, Average train loss: 1.553397, Train accuracy: 0.391080, Valid accuracy: 0.264798, Test accuracy: 0.261886
 --- Experiment: 9,  Epoch: 20, Average train loss: 1.538204, Train accuracy: 0.394878, Valid accuracy: 0.260125, Test accuracy: 0.261107
 --- Experiment: 9,  Epoch: 21, Average train loss: 1.523850, Train accuracy: 0.405784, Valid accuracy: 0.258567, Test accuracy: 0.262666
 --- Experiment: 9,  Epoch: 22, Average train loss: 1.510005, Train accuracy: 0.412406, Valid accuracy: 0.257788, Test accuracy: 0.263445
 --- Experiment: 9,  Epoch: 23, Average train loss: 1.492015, Train accuracy: 0.421755, Valid accuracy: 0.261682, Test accuracy: 0.257989
 --- Experiment: 9,  Epoch: 24, Average train loss: 1.474990, Train accuracy: 0.428961, Valid accuracy: 0.246885, Test accuracy: 0.254871
 --- Experiment: 9,  Epoch: 25, Average train loss: 1.458635, Train accuracy: 0.438309, Valid accuracy: 0.250779, Test accuracy: 0.260327
 --- Experiment: 9,  Epoch: 26, Average train loss: 1.435920, Train accuracy: 0.445808, Valid accuracy: 0.240654, Test accuracy: 0.257989
 --- Experiment: 9,  Epoch: 27, Average train loss: 1.419034, Train accuracy: 0.448924, Valid accuracy: 0.242991, Test accuracy: 0.255651
 --- Experiment: 9,  Epoch: 28, Average train loss: 1.402424, Train accuracy: 0.463336, Valid accuracy: 0.242212, Test accuracy: 0.247857
 --- Experiment: 9,  Epoch: 29, Average train loss: 1.386613, Train accuracy: 0.471516, Valid accuracy: 0.242212, Test accuracy: 0.253313
[0.27570093, 0.26557633, 0.26401868, 0.27336448, 0.27492213, 0.27024922, 0.27725857, 0.27881619, 0.27414331, 0.27414331]
 Best Mean: 0.272819, Min: 0.264019, Max: 0.278816


